2025-04-25 02:49:31,752 - INFO - Logs will be saved to /Users/dorderistic/Code/BlockBlast-Game-AI-Agent/agent_comparison/results/simulation.log
2025-04-25 02:49:32,331 - INFO - Starting runs for Random
2025-04-25 02:49:32,695 - INFO - Random - Episode 195/300 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,696 - INFO - Random - Episode 196/300 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,697 - INFO - Random - Episode 197/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,698 - INFO - Random - Episode 198/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,699 - INFO - Random - Episode 199/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,701 - INFO - Random - Episode 200/300 | score=30 | reward=9.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,702 - INFO - Random - Episode 201/300 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,705 - INFO - Random - Episode 202/300 | score=540 | reward=50.0 | steps=31 | valid_moves=31 | invalid_attempts=0
2025-04-25 02:49:32,708 - INFO - Random - Episode 203/300 | score=140 | reward=24.5 | steps=28 | valid_moves=28 | invalid_attempts=0
2025-04-25 02:49:32,709 - INFO - Random - Episode 204/300 | score=30 | reward=11.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 02:49:32,711 - INFO - Random - Episode 205/300 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,714 - INFO - Random - Episode 206/300 | score=270 | reward=35.0 | steps=31 | valid_moves=31 | invalid_attempts=0
2025-04-25 02:49:32,715 - INFO - Random - Episode 207/300 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,717 - INFO - Random - Episode 208/300 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,718 - INFO - Random - Episode 209/300 | score=30 | reward=5.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,720 - INFO - Random - Episode 210/300 | score=0 | reward=3.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,721 - INFO - Random - Episode 211/300 | score=90 | reward=15.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 02:49:32,723 - INFO - Random - Episode 212/300 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,724 - INFO - Random - Episode 213/300 | score=30 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,725 - INFO - Random - Episode 214/300 | score=60 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,726 - INFO - Random - Episode 215/300 | score=10 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,728 - INFO - Random - Episode 216/300 | score=80 | reward=18.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 02:49:32,730 - INFO - Random - Episode 217/300 | score=140 | reward=13.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,731 - INFO - Random - Episode 218/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,732 - INFO - Random - Episode 219/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,734 - INFO - Random - Episode 220/300 | score=40 | reward=10.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,736 - INFO - Random - Episode 221/300 | score=70 | reward=13.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 02:49:32,737 - INFO - Random - Episode 222/300 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,738 - INFO - Random - Episode 223/300 | score=20 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,740 - INFO - Random - Episode 224/300 | score=130 | reward=14.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,741 - INFO - Random - Episode 225/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,741 - INFO - Random - Episode 226/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,742 - INFO - Random - Episode 227/300 | score=20 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,745 - INFO - Random - Episode 228/300 | score=70 | reward=14.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 02:49:32,746 - INFO - Random - Episode 229/300 | score=0 | reward=1.5 | steps=10 | valid_moves=10 | invalid_attempts=0
2025-04-25 02:49:32,747 - INFO - Random - Episode 230/300 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,748 - INFO - Random - Episode 231/300 | score=60 | reward=9.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,751 - INFO - Random - Episode 232/300 | score=170 | reward=22.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 02:49:32,752 - INFO - Random - Episode 233/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,754 - INFO - Random - Episode 234/300 | score=100 | reward=14.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,756 - INFO - Random - Episode 235/300 | score=30 | reward=9.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,757 - INFO - Random - Episode 236/300 | score=40 | reward=10.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,759 - INFO - Random - Episode 237/300 | score=90 | reward=13.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,761 - INFO - Random - Episode 238/300 | score=60 | reward=13.0 | steps=19 | valid_moves=19 | invalid_attempts=0
2025-04-25 02:49:32,763 - INFO - Random - Episode 239/300 | score=50 | reward=10.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,766 - INFO - Random - Episode 240/300 | score=180 | reward=28.5 | steps=28 | valid_moves=28 | invalid_attempts=0
2025-04-25 02:49:32,767 - INFO - Random - Episode 241/300 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,769 - INFO - Random - Episode 242/300 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,770 - INFO - Random - Episode 243/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,770 - INFO - Random - Episode 244/300 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,772 - INFO - Random - Episode 245/300 | score=210 | reward=25.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 02:49:32,773 - INFO - Random - Episode 246/300 | score=0 | reward=-1.0 | steps=5 | valid_moves=5 | invalid_attempts=0
2025-04-25 02:49:32,774 - INFO - Random - Episode 247/300 | score=60 | reward=9.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,777 - INFO - Random - Episode 248/300 | score=110 | reward=17.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 02:49:32,778 - INFO - Random - Episode 249/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,779 - INFO - Random - Episode 250/300 | score=60 | reward=12.0 | steps=19 | valid_moves=19 | invalid_attempts=0
2025-04-25 02:49:32,781 - INFO - Random - Episode 251/300 | score=60 | reward=11.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,783 - INFO - Random - Episode 252/300 | score=70 | reward=12.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,785 - INFO - Random - Episode 253/300 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,786 - INFO - Random - Episode 254/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,786 - INFO - Random - Episode 255/300 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,787 - INFO - Random - Episode 256/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,788 - INFO - Random - Episode 257/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,789 - INFO - Random - Episode 258/300 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,791 - INFO - Random - Episode 259/300 | score=30 | reward=11.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 02:49:32,793 - INFO - Random - Episode 260/300 | score=30 | reward=8.0 | steps=16 | valid_moves=16 | invalid_attempts=0
2025-04-25 02:49:32,795 - INFO - Random - Episode 261/300 | score=180 | reward=22.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 02:49:32,796 - INFO - Random - Episode 262/300 | score=0 | reward=-1.0 | steps=5 | valid_moves=5 | invalid_attempts=0
2025-04-25 02:49:32,797 - INFO - Random - Episode 263/300 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,798 - INFO - Random - Episode 264/300 | score=0 | reward=1.5 | steps=10 | valid_moves=10 | invalid_attempts=0
2025-04-25 02:49:32,802 - INFO - Random - Episode 265/300 | score=290 | reward=33.0 | steps=28 | valid_moves=28 | invalid_attempts=0
2025-04-25 02:49:32,804 - INFO - Random - Episode 266/300 | score=230 | reward=28.5 | steps=25 | valid_moves=25 | invalid_attempts=0
2025-04-25 02:49:32,807 - INFO - Random - Episode 267/300 | score=440 | reward=43.0 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 02:49:32,809 - INFO - Random - Episode 268/300 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,811 - INFO - Random - Episode 269/300 | score=80 | reward=18.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 02:49:32,812 - INFO - Random - Episode 270/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,813 - INFO - Random - Episode 271/300 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,815 - INFO - Random - Episode 272/300 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,818 - INFO - Random - Episode 273/300 | score=230 | reward=35.0 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 02:49:32,820 - INFO - Random - Episode 274/300 | score=140 | reward=21.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 02:49:32,822 - INFO - Random - Episode 275/300 | score=40 | reward=8.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,823 - INFO - Random - Episode 276/300 | score=20 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,825 - INFO - Random - Episode 277/300 | score=60 | reward=14.5 | steps=22 | valid_moves=22 | invalid_attempts=0
2025-04-25 02:49:32,828 - INFO - Random - Episode 278/300 | score=270 | reward=28.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 02:49:32,830 - INFO - Random - Episode 279/300 | score=40 | reward=10.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,831 - INFO - Random - Episode 280/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,832 - INFO - Random - Episode 281/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,834 - INFO - Random - Episode 282/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,837 - INFO - Random - Episode 283/300 | score=380 | reward=45.0 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 02:49:32,838 - INFO - Random - Episode 284/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,839 - INFO - Random - Episode 285/300 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,840 - INFO - Random - Episode 286/300 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,842 - INFO - Random - Episode 287/300 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,843 - INFO - Random - Episode 288/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,844 - INFO - Random - Episode 289/300 | score=30 | reward=5.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,845 - INFO - Random - Episode 290/300 | score=30 | reward=5.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,846 - INFO - Random - Episode 291/300 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:49:32,847 - INFO - Random - Episode 292/300 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,851 - INFO - Random - Episode 293/300 | score=210 | reward=35.5 | steps=35 | valid_moves=35 | invalid_attempts=0
2025-04-25 02:49:32,853 - INFO - Random - Episode 294/300 | score=60 | reward=11.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,854 - INFO - Random - Episode 295/300 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:32,855 - INFO - Random - Episode 296/300 | score=0 | reward=-1.0 | steps=5 | valid_moves=5 | invalid_attempts=0
2025-04-25 02:49:32,856 - INFO - Random - Episode 297/300 | score=20 | reward=3.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:32,859 - INFO - Random - Episode 298/300 | score=210 | reward=29.5 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 02:49:32,861 - INFO - Random - Episode 299/300 | score=30 | reward=8.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,864 - INFO - Random - Episode 300/300 | score=50 | reward=10.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:32,864 - INFO - Starting runs for PPO
2025-04-25 02:49:33,041 - INFO - PPO - Episode 1/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:33,186 - INFO - PPO - Episode 2/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:33,332 - INFO - PPO - Episode 3/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:33,475 - INFO - PPO - Episode 4/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:33,620 - INFO - PPO - Episode 5/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:33,763 - INFO - PPO - Episode 6/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:33,909 - INFO - PPO - Episode 7/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:34,052 - INFO - PPO - Episode 8/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:34,198 - INFO - PPO - Episode 9/300 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:49,545 - INFO - Logs will be saved to /Users/dorderistic/Code/BlockBlast-Game-AI-Agent/agent_comparison/results/simulation.log
2025-04-25 02:49:50,007 - INFO - Starting runs for Random
2025-04-25 02:49:50,009 - INFO - Random - Episode 1/3 | score=30 | reward=8.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:50,010 - INFO - Random - Episode 2/3 | score=10 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:49:50,012 - INFO - Random - Episode 3/3 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:49:50,012 - INFO - Starting runs for PPO
2025-04-25 02:49:50,181 - INFO - PPO - Episode 1/3 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:50,331 - INFO - PPO - Episode 2/3 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:50,477 - INFO - PPO - Episode 3/3 | score=0 | reward=-500.0 | steps=1000 | valid_moves=0 | invalid_attempts=1000
2025-04-25 02:49:50,477 - INFO - Starting runs for DQN
2025-04-25 02:49:50,576 - INFO - DQN - Episode 1/3 | score=0 | reward=-492.0 | steps=1000 | valid_moves=8 | invalid_attempts=992
2025-04-25 02:49:50,671 - INFO - DQN - Episode 2/3 | score=0 | reward=-495.0 | steps=1000 | valid_moves=5 | invalid_attempts=995
2025-04-25 02:49:50,768 - INFO - DQN - Episode 3/3 | score=0 | reward=-492.0 | steps=1000 | valid_moves=8 | invalid_attempts=992
2025-04-25 02:49:50,768 - INFO - Starting runs for Masked PPO
2025-04-25 02:49:50,786 - INFO - Masked PPO - Episode 1/3 | score=690 | reward=71.5 | steps=47 | valid_moves=47 | invalid_attempts=0
2025-04-25 02:49:50,791 - INFO - Masked PPO - Episode 2/3 | score=100 | reward=14.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:49:50,800 - INFO - Masked PPO - Episode 3/3 | score=200 | reward=32.5 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 02:49:50,804 - INFO - Saved all episode results to /Users/dorderistic/Code/BlockBlast-Game-AI-Agent/agent_comparison/results/results.csv
2025-04-25 02:52:23,308 - INFO - Logs will be saved to /Users/dorderistic/Code/BlockBlast-Game-AI-Agent/agent_comparison/results/simulation.log
2025-04-25 02:52:23,882 - INFO - Starting runs for Random
2025-04-25 02:52:23,885 - INFO - Random - Episode 1/500 | score=20 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 02:52:23,887 - INFO - Random - Episode 2/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:52:23,888 - INFO - Random - Episode 3/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:52:23,889 - INFO - Random - Episode 4/500 | score=60 | reward=11.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:52:23,890 - INFO - Random - Episode 5/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:52:23,891 - INFO - Random - Episode 6/500 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:52:23,892 - INFO - Random - Episode 7/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:52:23,894 - INFO - Random - Episode 8/500 | score=160 | reward=24.5 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 02:52:23,895 - INFO - Random - Episode 9/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 02:52:23,897 - INFO - Random - Episode 10/500 | score=140 | reward=12.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 02:52:23,898 - INFO - Random - Episode 11/500 | score=0 | reward=3.0 | steps=13 | valid_moves=13 | invalid_attempts=0
2025-04-25 02:52:23,900 - INFO - Random - Episode 12/500 | score=90 | reward=13.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 02:52:23,901 - INFO - Random - Episode 13/500 | score=10 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:52:23,903 - INFO - Random - Episode 14/500 | score=90 | reward=16.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 02:52:23,906 - INFO - Random - Episode 15/500 | score=380 | reward=42.5 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 02:52:23,908 - INFO - Random - Episode 16/500 | score=100 | reward=13.5 | steps=16 | valid_moves=16 | invalid_attempts=0
2025-04-25 02:52:23,909 - INFO - Random - Episode 17/500 | score=30 | reward=5.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 02:52:23,912 - INFO - Random - Episode 18/500 | score=480 | reward=50.0 | steps=35 | valid_moves=35 | invalid_attempts=0
